model,horizon,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
ensemble_shape_0.60_level_off,27,0.4990902584626822,1046.0,1076.6832910825187,550.3443318006118,30.68329108251868,0.0293339302892148,144.0
ensemble_shape_0.60_level_off,28,0.5858149596764327,1153.0,963.2487886183292,508.68993174642424,-189.7512113816708,-0.16457173580370407,144.0
ensemble_shape_0.60_level_strong,1,0.6243241899441985,1003.0,1065.450964714043,451.08541638333065,62.45096471404299,0.06226417219745064,144.0
ensemble_shape_0.60_level_strong,2,0.5282529513983438,982.0,977.0885962099,505.27597646277275,-4.911403790100154,-0.005001429521486919,144.0
ensemble_shape_0.60_level_strong,3,0.5167142823493465,869.0,786.3995990392676,451.1773360825494,-82.60040096073242,-0.09505224506413397,144.0
ensemble_shape_0.60_level_strong,4,0.5558106286288707,962.0,840.3473843553236,479.8448756459293,-121.65261564467627,-0.1264580204206614,144.0
ensemble_shape_0.60_level_strong,5,0.5128720447881466,1024.0,996.1621921807639,554.0174161625164,-27.837807819236133,-0.027185359198472786,144.0
ensemble_shape_0.60_level_strong,6,0.5355116867419185,1010.0,1059.3777243748052,509.8076592727814,49.37772437480509,0.04888883601465851,144.0
ensemble_shape_0.60_level_strong,7,0.606443441735169,963.0,908.5474405184013,428.63676261288094,-54.45255948159877,-0.05654471389574119,144.0
ensemble_shape_0.60_level_strong,8,0.6748966179835664,1050.0,1087.7890467704567,401.97529371575513,37.789046770456835,0.03598956835281603,144.0
ensemble_shape_0.60_level_strong,9,0.5266593482035302,1063.0,996.128605290384,540.0533150836088,-66.87139470961591,-0.0629081794069764,144.0
ensemble_shape_0.60_level_strong,10,0.5480940915650567,967.0,811.6015159316289,477.30193797303383,-155.39848406837118,-0.16070163812654722,144.0
ensemble_shape_0.60_level_strong,11,0.5398133851734507,1059.0,874.2020874185564,522.5890406256548,-184.79791258144354,-0.17450227816944622,144.0
ensemble_shape_0.60_level_strong,12,0.5787700818475422,1100.0,1031.9169049418535,517.7032783901873,-68.08309505814645,-0.061893722780133144,144.0
ensemble_shape_0.60_level_strong,13,0.48656236455183727,998.0,1084.8956169970209,546.7124142145562,86.89561699702082,0.08706975651004091,144.0
ensemble_shape_0.60_level_strong,14,0.6199702436198162,1054.0,936.3539871280686,427.259438587774,-117.64601287193133,-0.11161860803788552,144.0
ensemble_shape_0.60_level_strong,15,0.6396250024868703,1124.0,1126.0400642086001,465.8356511553578,2.040064208600235,0.001815003744306259,144.0
ensemble_shape_0.60_level_strong,16,0.49236996261639676,1012.0,1021.2551694638607,548.6341350792143,9.255169463860746,0.009145424371403898,144.0
ensemble_shape_0.60_level_strong,17,0.5394151710164842,1088.0,859.7749837333768,536.1943246794399,-228.22501626662333,-0.20976563995094055,144.0
ensemble_shape_0.60_level_strong,18,0.5837586340977432,1078.0,925.4600045603069,486.8073561188386,-152.53999543969303,-0.14150277870101394,144.0
ensemble_shape_0.60_level_strong,19,0.6098899764162534,1101.0,1073.3074076641371,492.6779797865063,-27.692592335862948,-0.025152218288703856,144.0
ensemble_shape_0.60_level_strong,20,0.507376968479424,1026.0,1130.6515588549107,534.6093402957025,104.6515588549108,0.10199957003402613,144.0
ensemble_shape_0.60_level_strong,21,0.6439076649082434,1105.0,980.4456228964602,427.34692892787797,-124.55437710353979,-0.11271889330637086,144.0
ensemble_shape_0.60_level_strong,22,0.6237487424946995,1162.0,1167.3111797108352,487.75889054008627,5.311179710835162,0.004570722642715286,144.0
ensemble_shape_0.60_level_strong,23,0.4727087867391401,1018.0,1081.55914272582,575.9975999207336,63.55914272582005,0.06243530719628689,144.0
ensemble_shape_0.60_level_strong,24,0.6237725079364058,1148.0,886.8840795698095,475.2246395735389,-261.1159204301904,-0.22745289236079302,144.0
ensemble_shape_0.60_level_strong,25,0.5827405077532352,1107.0,996.9051147025075,513.2264734333518,-110.09488529749251,-0.09945337425247743,144.0
ensemble_shape_0.60_level_strong,26,0.5546411117222936,1202.0,1147.3521327223075,582.3126839808895,-54.64786727769254,-0.04546411587162441,144.0
ensemble_shape_0.60_level_strong,27,0.5298728557522875,1046.0,1162.8377931112677,521.5859018937922,116.83779311126762,0.11169961100503596,144.0
ensemble_shape_0.60_level_strong,28,0.6167065804277163,1153.0,1036.34373122642,474.3339770018609,-116.65626877357994,-0.1011762955538421,144.0
item_prophet,1,0.6807214012156092,1003.0,932.3609778808114,384.14773196719835,-70.63902211918855,-0.07042773890248111,144.0
item_prophet,2,0.6087154191731223,982.0,925.1465528960994,429.0943436402933,-56.85344710390065,-0.05789556731558111,144.0
item_prophet,3,0.49301846451824044,869.0,910.2554348530766,475.8865722867762,41.25543485307668,0.04747460857661298,144.0
item_prophet,4,0.5710433183338731,962.0,923.0952342984324,456.099466118908,-38.904765701567705,-0.040441544388324015,144.0
item_prophet,5,0.6039947426084787,1024.0,914.919085476814,459.14055497310176,-109.08091452318618,-0.106524330589049,144.0
item_prophet,6,0.640012237345029,1010.0,980.9587873119486,403.4985952673592,-29.04121268805132,-0.028753675928763683,144.0
item_prophet,7,0.6428183362647002,963.0,1065.2569070417426,402.7131082641118,102.25690704174269,0.10618578093638908,144.0
item_prophet,8,0.6936296096191972,1050.0,974.929040268721,390.74894577246346,-75.070959731279,-0.07149615212502762,144.0
item_prophet,9,0.5893262146363667,1063.0,965.3755973692912,473.7098045499352,-97.62440263070872,-0.09183857255946257,144.0
item_prophet,10,0.5399444763115354,967.0,948.0766086409791,481.38259381092394,-18.923391359020883,-0.01956917410446834,144.0
item_prophet,11,0.5535326588698537,1059.0,959.3759175784993,509.08735170780585,-99.6240824215007,-0.09407373222049169,144.0
item_prophet,12,0.622289437962345,1100.0,949.3099307266172,465.33676142070533,-150.6900692733829,-0.13699097206671174,144.0
item_prophet,13,0.6147683383961456,998.0,1013.7495157147034,423.43459555675076,15.749515714703291,0.01578107787044418,144.0
item_prophet,14,0.6440694812091958,1054.0,1096.5572974006595,410.25720067833834,42.55729740065948,0.04037694250536952,144.0
item_prophet,15,0.677506686549243,1124.0,1004.5864463666827,422.41941894230894,-119.41355363331724,-0.10623981639974843,144.0
item_prophet,16,0.5776020651334909,1012.0,993.6125601552704,459.5307921156209,-18.38743984472962,-0.018169406961195275,144.0
item_prophet,17,0.5635843273430171,1088.0,975.1376561475033,506.3313387834694,-112.86234385249662,-0.10373377192325058,144.0
item_prophet,18,0.5526354458586219,1078.0,985.2315844125835,516.0457319020073,-92.7684155874164,-0.08605604414417106,144.0
item_prophet,19,0.6280838240638441,1101.0,974.1442411621161,471.82170368900125,-126.85575883788384,-0.11521867287727869,144.0
item_prophet,20,0.5798715000566947,1026.0,1037.841381736845,460.7644531971621,11.841381736844959,0.011541307735716334,144.0
item_prophet,21,0.672051313735856,1105.0,1119.9869628071028,398.5401195301371,14.986962807102941,0.01356286226887144,144.0
item_prophet,22,0.6691659077345847,1162.0,1027.1527414426498,440.40892420436086,-134.8472585573502,-0.11604755469651479,144.0
item_prophet,23,0.6247568781310155,1018.0,1015.4707036767373,414.92245344572007,-2.529296323262633,-0.002484573991417125,144.0
item_prophet,24,0.6160383281000864,1148.0,996.3613942980242,477.5054946919088,-151.6386057019758,-0.1320893777891775,144.0
item_prophet,25,0.5912412257702478,1107.0,1005.8596220685407,485.33867654894595,-101.14037793145935,-0.09136438837530203,144.0
item_prophet,26,0.6440164806365877,1202.0,994.1574035292207,463.7147294461648,-207.84259647077926,-0.1729139737693671,144.0
item_prophet,27,0.5668190840450037,1046.0,1057.3873342031704,477.60519152194456,11.387334203170415,0.010886552775497528,144.0
item_prophet,28,0.6288559610500275,1153.0,1139.0037890572887,463.3553435665949,-13.996210942711272,-0.012138951381362768,144.0
item_prophet_shape_0.30_level_light,1,0.6749727664779029,1003.0,1030.030669079768,394.8382307575797,27.030669079767904,0.026949819620905188,144.0
item_prophet_shape_0.30_level_light,2,0.5722626757373376,982.0,983.0950637728802,465.06118799084413,1.0950637728802084,0.001115136224928929,144.0
item_prophet_shape_0.30_level_light,3,0.5042198743215506,869.0,883.1261520423825,464.76559722410565,14.126152042382358,0.01625564101539972,144.0
item_prophet_shape_0.30_level_light,4,0.5821694250342968,962.0,911.0662558451313,449.25160851236626,-50.9337441548686,-0.0529456799946659,144.0
item_prophet_shape_0.30_level_light,5,0.5919806427213045,1024.0,983.394607947159,474.57250282884473,-40.605392052840976,-0.039653703176602516,144.0
item_prophet_shape_0.30_level_light,6,0.6112906899050787,1010.0,1051.4198740681336,433.21978650905396,41.419874068133474,0.041009776305082644,144.0
item_prophet_shape_0.30_level_light,7,0.6498935025484054,963.0,1026.286764756649,393.6924425981649,63.286764756648935,0.06571834346484833,144.0
item_prophet_shape_0.30_level_light,8,0.7183075356490571,1050.0,1059.7986163073929,366.63620200774074,9.798616307392848,0.009332015530850332,144.0
item_prophet_shape_0.30_level_light,9,0.5664276805225713,1063.0,1010.1328779110531,498.9545654493704,-52.867122088946815,-0.04973388719562259,144.0
item_prophet_shape_0.30_level_light,10,0.551240095759768,967.0,918.1502824660604,469.2852458189459,-48.84971753393965,-0.05051677097615269,144.0
item_prophet_shape_0.30_level_light,11,0.5592065358376247,1059.0,949.6975942623621,505.500750406174,-109.30240573763787,-0.10321284772203765,144.0
item_prophet_shape_0.30_level_light,12,0.6213650144371017,1100.0,1017.6335263482829,469.6169481688912,-82.36647365171714,-0.07487861241065195,144.0
item_prophet_shape_0.30_level_light,13,0.5727159328602965,998.0,1082.222491155694,465.92414000631624,84.22249115569375,0.08439127370309994,144.0
item_prophet_shape_0.30_level_light,14,0.6418097862247331,1054.0,1050.9664327958549,410.8334695320515,-3.0335672041451076,-0.00287814725250959,144.0
item_prophet_shape_0.30_level_light,15,0.6837353758091614,1124.0,1092.0928318703163,416.7738428205514,-31.907168129683747,-0.028387160257725752,144.0
item_prophet_shape_0.30_level_light,16,0.5468307293308623,1012.0,1030.2865196419807,491.98092589869475,18.28651964198081,0.0180696834406925,144.0
item_prophet_shape_0.30_level_light,17,0.5546395994920021,1088.0,946.4914307116505,515.6693880879525,-141.5085692883496,-0.1300630232429684,144.0
item_prophet_shape_0.30_level_light,18,0.5614616358379999,1078.0,981.1045234291782,508.2116408397518,-96.89547657082184,-0.08988448661486256,144.0
item_prophet_shape_0.30_level_light,19,0.6331275448540765,1101.0,1051.6605541726983,469.314034039214,-49.33944582730165,-0.044813302295460176,144.0
item_prophet_shape_0.30_level_light,20,0.5425074624555996,1026.0,1095.1818456357594,500.48505501748036,69.18184563575932,0.06742869945005782,144.0
item_prophet_shape_0.30_level_light,21,0.6766030018154867,1105.0,1055.6995992315208,395.50061292654937,-49.30040076847928,-0.0446157473017912,144.0
item_prophet_shape_0.30_level_light,22,0.6515730744932219,1162.0,1106.4439144322487,460.72063920939297,-55.55608556775121,-0.047810744894794505,144.0
item_prophet_shape_0.30_level_light,23,0.5689474092424638,1018.0,1058.4095673663342,476.28490327840495,40.409567366334244,0.03969505635199828,144.0
item_prophet_shape_0.30_level_light,24,0.613282718190679,1148.0,949.3202102240638,480.9042671460205,-198.6797897759362,-0.17306601896858553,144.0
item_prophet_shape_0.30_level_light,25,0.6032409120145573,1107.0,1006.8469929895339,479.81928379218135,-100.15300701046604,-0.0904724543906649,144.0
item_prophet_shape_0.30_level_light,26,0.5988560038162767,1202.0,1084.6379918761336,527.416896297633,-117.36200812386645,-0.0976389418667774,144.0
item_prophet_shape_0.30_level_light,27,0.5353998683749295,1046.0,1103.7671553643947,514.8321307092891,57.76715536439463,0.05522672596978454,144.0
item_prophet_shape_0.30_level_light,28,0.6242124604308631,1153.0,1060.5642925977124,468.3176074344658,-92.43570740228762,-0.08016973755619047,144.0
item_prophet_shape_0.30_level_medium,1,0.6749727664779029,1003.0,1030.030669079768,394.8382307575797,27.030669079767904,0.026949819620905188,144.0
item_prophet_shape_0.30_level_medium,2,0.5722626757373376,982.0,983.0950637728802,465.06118799084413,1.0950637728802084,0.001115136224928929,144.0
item_prophet_shape_0.30_level_medium,3,0.5042198743215506,869.0,883.1261520423825,464.76559722410565,14.126152042382358,0.01625564101539972,144.0
item_prophet_shape_0.30_level_medium,4,0.5821694250342968,962.0,911.0662558451313,449.25160851236626,-50.9337441548686,-0.0529456799946659,144.0
item_prophet_shape_0.30_level_medium,5,0.5919806427213045,1024.0,983.394607947159,474.57250282884473,-40.605392052840976,-0.039653703176602516,144.0
item_prophet_shape_0.30_level_medium,6,0.6112906899050787,1010.0,1051.4198740681336,433.21978650905396,41.419874068133474,0.041009776305082644,144.0
item_prophet_shape_0.30_level_medium,7,0.6498935025484054,963.0,1026.286764756649,393.6924425981649,63.286764756648935,0.06571834346484833,144.0
item_prophet_shape_0.30_level_medium,8,0.7183075356490571,1050.0,1059.7986163073929,366.63620200774074,9.798616307392848,0.009332015530850332,144.0
item_prophet_shape_0.30_level_medium,9,0.5664276805225713,1063.0,1010.1328779110531,498.9545654493704,-52.867122088946815,-0.04973388719562259,144.0
item_prophet_shape_0.30_level_medium,10,0.551240095759768,967.0,918.1502824660604,469.2852458189459,-48.84971753393965,-0.05051677097615269,144.0
item_prophet_shape_0.30_level_medium,11,0.5592065358376247,1059.0,949.6975942623621,505.500750406174,-109.30240573763787,-0.10321284772203765,144.0
item_prophet_shape_0.30_level_medium,12,0.6213650144371017,1100.0,1017.6335263482829,469.6169481688912,-82.36647365171714,-0.07487861241065195,144.0
item_prophet_shape_0.30_level_medium,13,0.5727159328602965,998.0,1082.222491155694,465.92414000631624,84.22249115569375,0.08439127370309994,144.0
item_prophet_shape_0.30_level_medium,14,0.6418097862247331,1054.0,1050.9664327958549,410.8334695320515,-3.0335672041451076,-0.00287814725250959,144.0
item_prophet_shape_0.30_level_medium,15,0.6840951472789972,1124.0,1093.3138474187963,416.58080571283017,-30.68615258120372,-0.02730084749217413,144.0
item_prophet_shape_0.30_level_medium,16,0.5459283154789369,1012.0,1033.0287279937777,493.19558370035554,21.0287279937776,0.02077937548792253,144.0
item_prophet_shape_0.30_level_medium,17,0.5558228285706903,1088.0,948.7746016570138,514.9244623537068,-139.22539834298607,-0.1279645205358328,144.0
item_prophet_shape_0.30_level_medium,18,0.5623047485910906,1078.0,985.3188461969492,507.91219432653554,-92.68115380305095,-0.08597509629225505,144.0
item_prophet_shape_0.30_level_medium,19,0.6345630624597394,1101.0,1060.6226699333313,468.84186010281644,-40.37733006666862,-0.03667332431123399,144.0
item_prophet_shape_0.30_level_medium,20,0.5400660077463146,1026.0,1100.9810839006486,503.52677538305306,74.98108390064857,0.07308097846067112,144.0
item_prophet_shape_0.30_level_medium,21,0.6765160271077959,1105.0,1058.4284631242426,395.81986395449303,-46.571536875757346,-0.04214618721787995,144.0
item_prophet_shape_0.30_level_medium,22,0.6491616294673795,1162.0,1121.7613729119294,464.8090180462894,-40.23862708807057,-0.03462876685720359,144.0
item_prophet_shape_0.30_level_medium,23,0.5595286454605679,1018.0,1076.847615909054,487.8217472735963,58.847615909054085,0.05780708831930657,144.0
item_prophet_shape_0.30_level_medium,24,0.6153945007501137,1148.0,961.7346708443815,480.5755021490008,-186.26532915561847,-0.16225202888120077,144.0
item_prophet_shape_0.30_level_medium,25,0.6026525382181575,1107.0,1024.6335744762243,482.90531326903607,-82.36642552377576,-0.07440508177396184,144.0
item_prophet_shape_0.30_level_medium,26,0.5858688431427561,1202.0,1113.2091648472956,546.4289329602885,-88.7908351527045,-0.07386924721522838,144.0
item_prophet_shape_0.30_level_medium,27,0.5282616610011548,1046.0,1125.1984067984117,524.0450599675494,79.19840679841184,0.07571549407113942,144.0
item_prophet_shape_0.30_level_medium,28,0.6204566667955403,1153.0,1069.2864310716845,473.4699171117011,-83.71356892831542,-0.07260500340703853,144.0
item_prophet_shape_0.30_level_off,1,0.6749727664779029,1003.0,1030.030669079768,394.8382307575797,27.030669079767904,0.026949819620905188,144.0
item_prophet_shape_0.30_level_off,2,0.5722626757373376,982.0,983.0950637728802,465.06118799084413,1.0950637728802084,0.001115136224928929,144.0
item_prophet_shape_0.30_level_off,3,0.5042198743215506,869.0,883.1261520423825,464.76559722410565,14.126152042382358,0.01625564101539972,144.0
item_prophet_shape_0.30_level_off,4,0.5821694250342968,962.0,911.0662558451313,449.25160851236626,-50.9337441548686,-0.0529456799946659,144.0
item_prophet_shape_0.30_level_off,5,0.5919806427213045,1024.0,983.394607947159,474.57250282884473,-40.605392052840976,-0.039653703176602516,144.0
item_prophet_shape_0.30_level_off,6,0.6112906899050787,1010.0,1051.4198740681336,433.21978650905396,41.419874068133474,0.041009776305082644,144.0
item_prophet_shape_0.30_level_off,7,0.6498935025484054,963.0,1026.286764756649,393.6924425981649,63.286764756648935,0.06571834346484833,144.0
item_prophet_shape_0.30_level_off,8,0.7183075356490571,1050.0,1059.7986163073929,366.63620200774074,9.798616307392848,0.009332015530850332,144.0
item_prophet_shape_0.30_level_off,9,0.5664276805225713,1063.0,1010.1328779110531,498.9545654493704,-52.867122088946815,-0.04973388719562259,144.0
item_prophet_shape_0.30_level_off,10,0.551240095759768,967.0,918.1502824660604,469.2852458189459,-48.84971753393965,-0.05051677097615269,144.0
item_prophet_shape_0.30_level_off,11,0.5592065358376247,1059.0,949.6975942623621,505.500750406174,-109.30240573763787,-0.10321284772203765,144.0
item_prophet_shape_0.30_level_off,12,0.6213650144371017,1100.0,1017.6335263482829,469.6169481688912,-82.36647365171714,-0.07487861241065195,144.0
item_prophet_shape_0.30_level_off,13,0.5727159328602965,998.0,1082.222491155694,465.92414000631624,84.22249115569375,0.08439127370309994,144.0
item_prophet_shape_0.30_level_off,14,0.6418097862247331,1054.0,1050.9664327958549,410.8334695320515,-3.0335672041451076,-0.00287814725250959,144.0
item_prophet_shape_0.30_level_off,15,0.6832699526301005,1124.0,1090.5113960529143,417.02359747013986,-33.48860394708586,-0.02979413162552123,144.0
item_prophet_shape_0.30_level_off,16,0.548005985654839,1012.0,1026.6990939324996,490.3969298092182,14.69909393249984,0.014524796375987985,144.0
item_prophet_shape_0.30_level_off,17,0.5531005534119964,1088.0,943.5026784130873,516.6357906294006,-144.4973215869127,-0.13281003822326534,144.0
item_prophet_shape_0.30_level_off,18,0.5602186855671981,1078.0,975.4907887018832,508.7374496939347,-102.50921129811677,-0.09509203274407864,144.0
item_prophet_shape_0.30_level_off,19,0.6309848148279819,1101.0,1039.5380409425084,470.1631820242752,-61.46195905749164,-0.05582375936193609,144.0
item_prophet_shape_0.30_level_off,20,0.545908415505439,1026.0,1087.3498699563877,496.2596274482246,61.34986995638775,0.05979519488926681,144.0
item_prophet_shape_0.30_level_off,21,0.6767490137128651,1105.0,1051.9186682741577,395.0265139707483,-53.08133172584225,-0.04803740427678031,144.0
item_prophet_shape_0.30_level_off,22,0.6520672546630053,1162.0,1082.4489768902274,458.2237234676306,-79.55102310977253,-0.06846043296882318,144.0
item_prophet_shape_0.30_level_off,23,0.5844823333132192,1018.0,1025.4685798979858,457.24952208836294,7.468579897985716,0.00733652249310974,144.0
item_prophet_shape_0.30_level_off,24,0.604526866231257,1148.0,930.6843300516686,487.8032291779628,-217.31566994833145,-0.1892993640664908,144.0
item_prophet_shape_0.30_level_off,25,0.6007612057523201,1107.0,976.1950506522617,478.423096897147,-130.80494934773822,-0.11816165252731546,144.0
item_prophet_shape_0.30_level_off,26,0.6206822762438787,1202.0,1030.2298211753089,494.80433317276305,-171.77017882469102,-0.1429036429489942,144.0
item_prophet_shape_0.30_level_off,27,0.5474382947431167,1046.0,1065.1670285364912,499.2739185508114,19.16702853649099,0.018324119059742818,144.0
item_prophet_shape_0.30_level_off,28,0.629211102428868,1153.0,1043.8384812923955,461.3500344297162,-109.16151870760427,-0.09467607867094907,144.0
item_prophet_shape_0.30_level_strong,1,0.6749727664779029,1003.0,1030.030669079768,394.8382307575797,27.030669079767904,0.026949819620905188,144.0
item_prophet_shape_0.30_level_strong,2,0.5722626757373376,982.0,983.0950637728802,465.06118799084413,1.0950637728802084,0.001115136224928929,144.0
item_prophet_shape_0.30_level_strong,3,0.5042198743215506,869.0,883.1261520423825,464.76559722410565,14.126152042382358,0.01625564101539972,144.0
item_prophet_shape_0.30_level_strong,4,0.5821694250342968,962.0,911.0662558451313,449.25160851236626,-50.9337441548686,-0.0529456799946659,144.0
item_prophet_shape_0.30_level_strong,5,0.5919806427213045,1024.0,983.394607947159,474.57250282884473,-40.605392052840976,-0.039653703176602516,144.0
item_prophet_shape_0.30_level_strong,6,0.6112906899050787,1010.0,1051.4198740681336,433.21978650905396,41.419874068133474,0.041009776305082644,144.0
item_prophet_shape_0.30_level_strong,7,0.6498935025484054,963.0,1026.286764756649,393.6924425981649,63.286764756648935,0.06571834346484833,144.0
item_prophet_shape_0.30_level_strong,8,0.7183075356490571,1050.0,1059.7986163073929,366.63620200774074,9.798616307392848,0.009332015530850332,144.0
item_prophet_shape_0.30_level_strong,9,0.5664276805225713,1063.0,1010.1328779110531,498.9545654493704,-52.867122088946815,-0.04973388719562259,144.0
item_prophet_shape_0.30_level_strong,10,0.551240095759768,967.0,918.1502824660604,469.2852458189459,-48.84971753393965,-0.05051677097615269,144.0
item_prophet_shape_0.30_level_strong,11,0.5592065358376247,1059.0,949.6975942623621,505.500750406174,-109.30240573763787,-0.10321284772203765,144.0
item_prophet_shape_0.30_level_strong,12,0.6213650144371017,1100.0,1017.6335263482829,469.6169481688912,-82.36647365171714,-0.07487861241065195,144.0
item_prophet_shape_0.30_level_strong,13,0.5727159328602965,998.0,1082.222491155694,465.92414000631624,84.22249115569375,0.08439127370309994,144.0
item_prophet_shape_0.30_level_strong,14,0.6418097862247331,1054.0,1050.9664327958549,410.8334695320515,-3.0335672041451076,-0.00287814725250959,144.0
item_prophet_shape_0.30_level_strong,15,0.6844529724547449,1124.0,1094.5269966409087,416.3888330501561,-29.47300335909123,-0.02622153323762565,144.0
item_prophet_shape_0.30_level_strong,16,0.5450361167270608,1012.0,1035.7297318986205,494.3958754817522,23.729731898620482,0.023448351678478738,144.0
item_prophet_shape_0.30_level_strong,17,0.5568763328131731,1088.0,951.0215351986039,514.3134138054999,-136.978464801396,-0.12589932426598896,144.0
item_prophet_shape_0.30_level_strong,18,0.5631195060777525,1078.0,989.4002430304438,507.6225306770774,-88.59975696955615,-0.08218901388641572,144.0
item_prophet_shape_0.30_level_strong,19,0.6353149866543754,1101.0,1069.1776106923871,469.06447471722015,-31.82238930761295,-0.028903169216723843,144.0
item_prophet_shape_0.30_level_strong,20,0.5378028176586577,1026.0,1106.5245610877437,506.35436286164725,80.52456108774359,0.07848397766836608,144.0
item_prophet_shape_0.30_level_strong,21,0.6764523187388142,1105.0,1060.971949354891,396.0958089536341,-44.028050645109104,-0.03984438972408064,144.0
item_prophet_shape_0.30_level_strong,22,0.6472861600765684,1162.0,1132.046092058982,467.8876278517951,-29.953907941018166,-0.025777889794335773,144.0
item_prophet_shape_0.30_level_strong,23,0.5535887522853304,1018.0,1089.1991664561197,495.20309104948853,71.19916645611974,0.06994024209834945,144.0
item_prophet_shape_0.30_level_strong,24,0.61565140546397,1148.0,970.596908889012,481.7378262308656,-177.40309111098807,-0.154532309330129,144.0
item_prophet_shape_0.30_level_strong,25,0.6020531271407902,1107.0,1037.0341707134214,485.1712267286366,-69.96582928657864,-0.06320309781985424,144.0
item_prophet_shape_0.30_level_strong,26,0.5780328218771547,1202.0,1130.8858533501393,557.8159764034896,-71.11414664986067,-0.059163183568935664,144.0
item_prophet_shape_0.30_level_strong,27,0.5248501754725419,1046.0,1139.1513471129342,528.7058590048075,93.15134711293418,0.0890548251557688,144.0
item_prophet_shape_0.30_level_strong,28,0.6185430339571599,1153.0,1074.4742684702594,476.260377474062,-78.52573152974063,-0.0681055780830361,144.0
item_prophet_shape_0.45_level_light,1,0.6616789101689898,1003.0,1074.3862430799986,410.1124431536231,71.38624307999856,0.07117272490528272,144.0
item_prophet_shape_0.45_level_light,2,0.5491959874815574,982.0,1010.7754106767313,487.8357229336723,28.77541067673139,0.029302862196264146,144.0
item_prophet_shape_0.45_level_light,3,0.5079637567992733,869.0,869.9721849410463,460.75841817333696,0.9721849410462369,0.0011187398631141965,144.0
item_prophet_shape_0.45_level_light,4,0.58199535997464,962.0,905.365059459825,451.3022155740782,-56.634940540175,-0.05887207956359148,144.0
item_prophet_shape_0.45_level_light,5,0.5768367282978784,1024.0,1018.8134269654138,491.68492082448313,-5.186573034586161,-0.0050650127290880476,144.0
item_prophet_shape_0.45_level_light,6,0.5882505443221004,1010.0,1087.2940582252277,456.85686400958144,77.29405822522784,0.07652877052002757,144.0
item_prophet_shape_0.45_level_light,7,0.6495848616156096,963.0,1010.2835080878003,392.94530809738285,47.28350808780042,0.04910021608286648,144.0
item_prophet_shape_0.45_level_light,8,0.7085130760861839,1050.0,1098.8601899198966,377.7059936971611,48.86018991989674,0.04653351420942547,144.0
item_prophet_shape_0.45_level_light,9,0.5503376267498358,1063.0,1030.796745198267,516.4907325252684,-32.20325480173305,-0.030294689371338713,144.0
item_prophet_shape_0.45_level_light,10,0.5524851215838043,967.0,903.161748474693,467.4660462109474,-63.83825152530699,-0.06601680612751498,144.0
item_prophet_shape_0.45_level_light,11,0.5587334626680402,1059.0,944.8691915737331,507.2361437700548,-114.13080842626677,-0.10777224591715465,144.0
item_prophet_shape_0.45_level_light,12,0.6144669109152116,1100.0,1051.198179428637,478.89828387272865,-48.80182057136301,-0.044365291428511824,144.0
item_prophet_shape_0.45_level_light,13,0.5369621740558027,998.0,1118.8167740299873,501.89191581215124,120.81677402998713,0.12105889181361436,144.0
item_prophet_shape_0.45_level_light,14,0.6355319310906433,1054.0,1036.6765111034615,417.0247810242183,-17.323488896538414,-0.016435947719675915,144.0
item_prophet_shape_0.45_level_light,15,0.6752460609029751,1124.0,1131.9672471511699,426.6947139444026,7.96724715116985,0.0070882981771973755,144.0
item_prophet_shape_0.45_level_light,16,0.5290289515218914,1012.0,1045.0205152583696,510.48002271310855,33.02051525836964,0.032628967646610316,144.0
item_prophet_shape_0.45_level_light,17,0.5446741851491904,1088.0,929.467010481238,525.9480353918718,-158.53298951876198,-0.14571046830768564,144.0
item_prophet_shape_0.45_level_light,18,0.5600398589201384,1078.0,976.4995193874884,510.16106745049143,-101.50048061251162,-0.09415628999305345,144.0
item_prophet_shape_0.45_level_light,19,0.6314774486318766,1101.0,1081.6323652229805,471.84472717631695,-19.367634777019383,-0.01759094893462251,144.0
item_prophet_shape_0.45_level_light,20,0.5213221832950583,1026.0,1124.9256219715107,522.5306115609301,98.92562197151075,0.09641873486502023,144.0
item_prophet_shape_0.45_level_light,21,0.6722220722046908,1105.0,1041.062950702958,401.0808340960697,-63.937049297042016,-0.057861583074246166,144.0
item_prophet_shape_0.45_level_light,22,0.631541911107656,1162.0,1139.4087783099951,483.2243953806034,-22.591221690005,-0.01944167098967728,144.0
item_prophet_shape_0.45_level_light,23,0.5414658803518249,1018.0,1068.9943795609192,504.8510178474536,50.994379560919185,0.050092710767111186,144.0
item_prophet_shape_0.45_level_light,24,0.6050144140155985,1148.0,927.5778672042646,488.86385974608834,-220.42213279573534,-0.19200534215656387,144.0
item_prophet_shape_0.45_level_light,25,0.5976817045299629,1107.0,1001.9044373163573,487.59819452147974,-105.0955626836428,-0.09493727433030064,144.0
item_prophet_shape_0.45_level_light,26,0.5871864009058948,1202.0,1111.0718975262753,543.0384420643738,-90.92810247372472,-0.07564733982838995,144.0
item_prophet_shape_0.45_level_light,27,0.520767056715594,1046.0,1126.8922460718354,530.873374925278,80.89224607183544,0.07733484328091343,144.0
item_prophet_shape_0.45_level_light,28,0.626980259313878,1153.0,1051.611191652321,465.455827513203,-101.38880834767923,-0.08793478607777903,144.0
item_prophet_shape_0.45_level_medium,1,0.6616789101689898,1003.0,1074.3862430799986,410.1124431536231,71.38624307999856,0.07117272490528272,144.0
