model,option_id,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
ensemble_residual_beta_0.5,Option_4,0.37506554152063154,421.0,334.99564659144676,345.0155700825843,-86.00435340855321,-0.20428587507969884,168.0
ensemble_residual_beta_0.5,Option_5,0.624328921575789,2589.0,2577.272044131483,972.6124220402822,-11.727955868517165,-0.0045299172918181405,168.0
ensemble_residual_beta_0.5,Option_6,0.5713367971642103,1266.0,994.5196713783248,600.6480359852877,-271.4803286216752,-0.21443943808979082,168.0
ensemble_residual_beta_0.5,Option_7,0.5198469722814456,675.0,541.3727677692738,398.6418087246289,-133.62723223072624,-0.19796626997144628,168.0
ensemble_residual_beta_0.5,Option_8,0.37924649824311,297.0,217.07257104660835,281.246009120693,-79.92742895339165,-0.2691159224019921,168.0
ensemble_residual_beta_0.5,Option_9,0.4081811567477019,199.0,162.1770062541995,186.3577190937794,-36.822993745800495,-0.1850401695768869,168.0
ensemble_residual_beta_0.7,Option_0,0.6249594932878756,1867.0,1563.9437098450028,705.9973764685863,-303.05629015499727,-0.16232259783342115,168.0
ensemble_residual_beta_0.7,Option_1,0.7210664254862545,4912.0,5140.598817834723,1370.121718011517,228.59881783472372,0.046538847279056134,168.0
ensemble_residual_beta_0.7,Option_10,0.33937005652555685,415.0,479.6685983966685,428.7727842302886,64.66859839666847,0.15582794794377944,168.0
ensemble_residual_beta_0.7,Option_11,0.3042292179275445,91.0,86.4665439423132,121.77939307644212,-4.533456057686795,-0.04981819843611863,168.0
ensemble_residual_beta_0.7,Option_12,0.5495546608760877,1795.0,1533.6218252763733,814.6989798432496,-261.3781747236268,-0.1456145820187336,168.0
ensemble_residual_beta_0.7,Option_13,0.4431728738185603,365.0,479.04455676338614,326.149150668538,114.04455676338614,0.31245084044763327,168.0
ensemble_residual_beta_0.7,Option_14,0.5904896653538948,1855.0,1540.3266948132245,765.7912668843518,-314.67330518677545,-0.16963520495243958,168.0
ensemble_residual_beta_0.7,Option_15,0.5744131079439301,1346.0,1130.2218325290241,596.8959792361961,-215.778167470976,-0.16031067419834769,168.0
ensemble_residual_beta_0.7,Option_16,0.5112510817320276,647.0,509.2455018845436,331.1716922993974,-137.75449811545636,-0.21291267096670224,168.0
ensemble_residual_beta_0.7,Option_17,0.7213846697779397,2814.0,2458.229477852959,784.0235392448778,-355.7705221470409,-0.12642875698189085,168.0
ensemble_residual_beta_0.7,Option_18,0.39624882090332314,356.0,244.46941241201796,281.2335123478741,-111.53058758798204,-0.313288167381972,168.0
ensemble_residual_beta_0.7,Option_19,0.30142640012384947,307.0,205.6368246740928,319.2313079356222,-101.36317532590719,-0.33017320953064233,168.0
ensemble_residual_beta_0.7,Option_2,0.49163994162699204,590.0,499.3034113937463,347.1055886810898,-90.69658860625373,-0.15372303153602326,168.0
ensemble_residual_beta_0.7,Option_20,0.6948590896982774,4938.0,5283.07244089572,1506.7858150699062,345.0724408957204,0.06988101273708391,168.0
ensemble_residual_beta_0.7,Option_21,0.25728552029152296,56.0,81.6003936566826,108.78441538403203,25.600393656682606,0.4571498867264751,168.0
ensemble_residual_beta_0.7,Option_22,0.41436592571102543,661.0,522.2694177896278,419.07945979495673,-138.73058221037218,-0.2098798520580517,168.0
ensemble_residual_beta_0.7,Option_23,0.44111267191768305,367.0,417.0775227638867,378.3444417832522,50.07752276388668,0.1364510157054133,168.0
ensemble_residual_beta_0.7,Option_3,0.717367884967233,2815.0,2501.425224084217,795.6094038172391,-313.57477591578305,-0.11139423655978084,168.0
ensemble_residual_beta_0.7,Option_4,0.3753536729259277,421.0,337.1136760907275,345.63407473291863,-83.88632390927248,-0.19925492615029092,168.0
ensemble_residual_beta_0.7,Option_5,0.6179786336943323,2589.0,2598.42888443227,989.0533173653739,9.428884432270117,0.003641902059586758,168.0
ensemble_residual_beta_0.7,Option_6,0.5733374965694659,1266.0,1000.8621399612566,598.2982334079936,-265.1378600387434,-0.20942958928810693,168.0
ensemble_residual_beta_0.7,Option_7,0.5204675896441008,675.0,544.9642543332362,398.4948001180642,-130.03574566676377,-0.19264554913594634,168.0
ensemble_residual_beta_0.7,Option_8,0.3798037379238523,297.0,218.53636471272944,281.69831082206326,-78.46363528727053,-0.2641873241995641,168.0
ensemble_residual_beta_0.7,Option_9,0.4082160140518256,199.0,163.2101338431484,186.92912222162659,-35.7898661568516,-0.1798485736525206,168.0
ensemble_residual_beta_0.9,Option_0,0.6251262792952501,1867.0,1575.0135458562306,705.788554432971,-291.9864541437691,-0.1563933873292818,168.0
ensemble_residual_beta_0.9,Option_1,0.7153045279363234,4912.0,5180.2438535496285,1398.424158776779,268.24385354962845,0.05460990503860514,168.0
ensemble_residual_beta_0.9,Option_10,0.3409087550027395,415.0,483.33218382133725,429.3404848394583,68.33218382133718,0.16465586462972814,168.0
ensemble_residual_beta_0.9,Option_11,0.3054181811614542,91.0,87.1168361952794,122.1857708499071,-3.8831638047205956,-0.04267212972220435,168.0
ensemble_residual_beta_0.9,Option_12,0.5517353998184187,1795.0,1544.3372535147823,810.8933641174056,-250.6627464852179,-0.13964498411432752,168.0
ensemble_residual_beta_0.9,Option_13,0.4400140360333522,365.0,482.8559668802235,328.02929900179134,117.85596688022352,0.32289305994581785,168.0
ensemble_residual_beta_0.9,Option_14,0.5892161562333071,1855.0,1550.9601737429516,768.2624369786822,-304.0398262570484,-0.1639028712976002,168.0
ensemble_residual_beta_0.9,Option_15,0.5710208695664594,1346.0,1136.9731724240883,601.8660994290758,-209.02682757591162,-0.1552948198929507,168.0
ensemble_residual_beta_0.9,Option_16,0.5112541715947679,647.0,512.6695153387977,331.22692005661463,-134.3304846612023,-0.2076205327066496,168.0
ensemble_residual_beta_0.9,Option_17,0.7205842222559283,2814.0,2473.8692950467075,786.2759985718177,-340.13070495329265,-0.12087089728261999,168.0
ensemble_residual_beta_0.9,Option_18,0.39513618475278345,356.0,245.9581538299215,282.1216554157829,-110.04184617007849,-0.3091063094665126,168.0
ensemble_residual_beta_0.9,Option_19,0.30257500387319475,307.0,206.9154596592258,319.625811223915,-100.08454034077417,-0.32600827472564875,168.0
ensemble_residual_beta_0.9,Option_2,0.4905014391616274,590.0,502.6880472464002,348.40721712131347,-87.31195275359983,-0.14798636059932174,168.0
ensemble_residual_beta_0.9,Option_20,0.6887883401614762,4938.0,5323.859599311862,1536.7631762826309,385.8595993118629,0.07814086660831569,168.0
ensemble_residual_beta_0.9,Option_21,0.258672622142344,56.0,82.24118034436779,109.26984666442527,26.24118034436779,0.4685925061494248,168.0
ensemble_residual_beta_0.9,Option_22,0.4121765053521682,661.0,525.8376858048609,421.08954950682937,-135.16231419513912,-0.20448156459173844,168.0
ensemble_residual_beta_0.9,Option_23,0.4410324046962254,367.0,420.43080666538015,380.10186372317145,53.43080666538013,0.14558802906098128,168.0
ensemble_residual_beta_0.9,Option_3,0.717497419837018,2815.0,2517.2908758295935,795.2447631587946,-297.7091241704067,-0.1057581258154198,168.0
ensemble_residual_beta_0.9,Option_4,0.3755606725530931,421.0,339.15931364557287,346.2485003960038,-81.84068635442709,-0.1943959295829622,168.0
ensemble_residual_beta_0.9,Option_5,0.6112437570325081,2589.0,2619.152410062038,1006.4899130428362,30.152410062037813,0.01164635382851982,168.0
ensemble_residual_beta_0.9,Option_6,0.5747142911709814,1266.0,1007.0195356224551,596.7382943122343,-258.98046437754493,-0.2045659276283925,168.0
ensemble_residual_beta_0.9,Option_7,0.5208216990917238,675.0,548.4542403259069,398.5276843541461,-126.54575967409315,-0.18747519951717503,168.0
ensemble_residual_beta_0.9,Option_8,0.380450150544323,297.0,219.94955162207765,282.1000057666608,-77.05044837792232,-0.2594291191175836,168.0
ensemble_residual_beta_0.9,Option_9,0.40832264506690175,199.0,164.21014221242763,187.46740612980406,-34.78985778757237,-0.17482340596770038,168.0
ensemble_shape_0.30_level_light,Option_0,0.6177209258955723,1867.0,1649.0554943165148,719.6289101563751,-217.9445056834851,-0.11673513962693363,168.0
ensemble_shape_0.30_level_light,Option_1,0.7116841930646043,4912.0,5252.1773060261585,1416.2072436666635,340.1773060261581,0.06925433754604196,168.0
ensemble_shape_0.30_level_light,Option_10,0.33836304049622645,415.0,498.3824630482426,434.17686135801137,83.38246304824256,0.20092159770660856,168.0
ensemble_shape_0.30_level_light,Option_11,0.3034714861736045,91.0,85.19965399171721,120.10406547764033,-5.800346008282787,-0.06374006602508557,168.0
ensemble_shape_0.30_level_light,Option_12,0.5545009543489549,1795.0,1596.1943815240313,805.1973520733575,-198.8056184759685,-0.11075521920666768,168.0
ensemble_shape_0.30_level_light,Option_13,0.43574236523824583,365.0,487.03280587445744,334.0221852122211,122.03280587445748,0.3343364544505684,168.0
ensemble_shape_0.30_level_light,Option_14,0.5774342017300851,1855.0,1624.10654933338,790.2512629235471,-230.8934506666199,-0.12447086289305656,168.0
ensemble_shape_0.30_level_light,Option_15,0.5561668696766816,1346.0,1164.570812354176,624.1122035330345,-181.4291876458239,-0.13479137269377706,168.0
ensemble_shape_0.30_level_light,Option_16,0.5115299039155111,647.0,527.6210837252569,329.2153602648919,-119.37891627474313,-0.18451146255756282,168.0
ensemble_shape_0.30_level_light,Option_17,0.7271549903313314,2814.0,2513.556415469444,767.7858572076336,-300.4435845305561,-0.10676744297461127,168.0
ensemble_shape_0.30_level_light,Option_18,0.4075475216064981,356.0,255.26453592309764,283.0654264450917,-100.73546407690236,-0.2829647867328718,168.0
ensemble_shape_0.30_level_light,Option_19,0.30293979213761235,307.0,215.94782999393865,324.7885935042018,-91.05217000606139,-0.29658687298391334,168.0
ensemble_shape_0.30_level_light,Option_2,0.48933385063881896,590.0,511.9662461586445,349.25469202667114,-78.03375384135553,-0.13226059973111107,168.0
ensemble_shape_0.30_level_light,Option_20,0.6744833459864231,4938.0,5413.455682547692,1607.401237519043,475.4556825476926,0.09628507139483447,168.0
ensemble_shape_0.30_level_light,Option_21,0.23808212649908508,56.0,78.42313924786635,107.75794107996882,22.42313924786634,0.4004132008547561,168.0
ensemble_shape_0.30_level_light,Option_22,0.42899762392577157,661.0,535.5446676161234,408.96385768595303,-125.45533238387648,-0.18979626684398862,168.0
ensemble_shape_0.30_level_light,Option_23,0.4306057751052761,367.0,426.8403922692128,384.842390384483,59.840392269212806,0.1630528399706071,168.0
ensemble_shape_0.30_level_light,Option_3,0.7191370280711908,2815.0,2559.5426277254164,790.6292659795978,-255.45737227458355,-0.09074862247764957,168.0
ensemble_shape_0.30_level_light,Option_4,0.3666753228352856,421.0,350.85850661826134,357.3243428336631,-70.14149338173871,-0.16660687264070953,168.0
ensemble_shape_0.30_level_light,Option_5,0.6112507717689727,2589.0,2684.76381141885,1006.4717518901296,95.76381141885,0.036988725924623406,168.0
ensemble_shape_0.30_level_light,Option_6,0.5799677488871924,1266.0,1050.7893550936894,595.8369990774174,-215.21064490631056,-0.16999261051051387,168.0
ensemble_shape_0.30_level_light,Option_7,0.497007513806805,675.0,560.0910629767334,417.70657084258926,-114.90893702326666,-0.17023546225669134,168.0
ensemble_shape_0.30_level_light,Option_8,0.39251181884181263,297.0,231.74094257937145,281.93204705631814,-65.25905742062858,-0.21972746606272248,168.0
ensemble_shape_0.30_level_light,Option_9,0.4110169343598022,199.0,171.38686606128002,187.71874863543263,-27.61313393872,-0.13875946702874373,168.0
ensemble_shape_0.30_level_medium,Option_0,0.6204363878727971,1867.0,1654.0101529575395,714.5591426448964,-212.9898470424606,-0.1140813321062992,168.0
ensemble_shape_0.30_level_medium,Option_1,0.7080602817931739,4912.0,5300.631243530942,1434.0078958319295,388.63124353094224,0.07911873850385633,168.0
ensemble_shape_0.30_level_medium,Option_10,0.3378508361065731,415.0,505.2680822750617,437.33765214011413,90.2680822750617,0.2175134512652089,168.0
ensemble_shape_0.30_level_medium,Option_11,0.310312104927434,91.0,86.55066665085003,120.21008552357617,-4.449333349149978,-0.04889377306758217,168.0
ensemble_shape_0.30_level_medium,Option_12,0.5569720398171091,1795.0,1600.5186432959338,800.7617536580208,-194.4813567040662,-0.10834615972371377,168.0
ensemble_shape_0.30_level_medium,Option_13,0.43286989266157233,365.0,493.13124509394066,336.8339851268084,128.1312450939406,0.3510445071066866,168.0
ensemble_shape_0.30_level_medium,Option_14,0.5793498684414319,1855.0,1628.710094252303,786.6977011739987,-226.28990574769705,-0.12198916751897415,168.0
ensemble_shape_0.30_level_medium,Option_15,0.5561379778901626,1346.0,1164.774846213344,624.1510918776892,-181.2251537866559,-0.13463978736007126,168.0
ensemble_shape_0.30_level_medium,Option_16,0.5112303638971023,647.0,529.9996460763315,329.4091626568023,-117.00035392366847,-0.18083516835188326,168.0
ensemble_shape_0.30_level_medium,Option_17,0.727186181087755,2814.0,2513.4938132101543,767.6980864190575,-300.50618678984614,-0.10678968969077687,168.0
ensemble_shape_0.30_level_medium,Option_18,0.41125027804940023,356.0,258.3623079061648,282.86518773260593,-97.63769209383523,-0.274263180038863,168.0
ensemble_shape_0.30_level_medium,Option_19,0.30686218629570094,307.0,219.72064266675415,325.783948855673,-87.27935733324584,-0.2842975808900516,168.0
ensemble_shape_0.30_level_medium,Option_2,0.49167353298369426,590.0,513.8953668955924,347.87427944319484,-76.10463310440761,-0.12899090356679258,168.0
ensemble_shape_0.30_level_medium,Option_20,0.6688036088113813,4938.0,5464.054701906163,1635.4477796893984,526.054701906163,0.1065319363924996,168.0
ensemble_shape_0.30_level_medium,Option_21,0.24351148434791373,56.0,79.85230745785628,108.57902121088996,23.852307457856288,0.4259340617474337,168.0
ensemble_shape_0.30_level_medium,Option_22,0.4316418678769284,661.0,537.9613506752858,407.21601243423845,-123.03864932471426,-0.18614016539291112,168.0
ensemble_shape_0.30_level_medium,Option_23,0.43115692758212937,367.0,432.3432777964686,386.5197963397595,65.34327779646861,0.17804707846449214,168.0
ensemble_shape_0.30_level_medium,Option_3,0.7191572219054739,2815.0,2559.4826564775353,790.5724203360911,-255.51734352246467,-0.09076992665096435,168.0
ensemble_shape_0.30_level_medium,Option_4,0.36832843211529304,421.0,355.7555995094431,358.28274291268536,-65.24440049055693,-0.15497482301794996,168.0
ensemble_shape_0.30_level_medium,Option_5,0.6070701758007602,2589.0,2736.801645416002,1017.2953148518319,147.80164541600206,0.05708831418153807,168.0
ensemble_shape_0.30_level_medium,Option_6,0.5799985292010199,1266.0,1050.9762418747118,595.7980312001118,-215.0237581252881,-0.16984499062029076,168.0
ensemble_shape_0.30_level_medium,Option_7,0.4963051825982727,675.0,561.7900408603477,418.4711064835801,-113.20995913965217,-0.1677184579846699,168.0
ensemble_shape_0.30_level_medium,Option_8,0.39436501145416936,297.0,236.00960883240964,283.30892241852393,-60.99039116759033,-0.20535485241612905,168.0
ensemble_shape_0.30_level_medium,Option_9,0.411212260192327,199.0,174.42882148305344,189.07966345078478,-24.571178516946574,-0.12347325887912851,168.0
ensemble_shape_0.30_level_off,Option_0,0.6140379414520895,1867.0,1642.1790613908154,726.5050421123576,-224.82093860918442,-0.12041828527540677,168.0
ensemble_shape_0.30_level_off,Option_1,0.7160165884311013,4912.0,5165.62890336277,1394.9265176264303,253.62890336276988,0.05163454873020559,168.0
ensemble_shape_0.30_level_off,Option_10,0.3393976846590434,415.0,487.4125645624369,428.9090388477797,72.41256456243696,0.17448810737936615,168.0
ensemble_shape_0.30_level_off,Option_11,0.29392647851188464,91.0,83.31648805422583,119.95809093458197,-7.683511945774175,-0.08443419720630961,168.0
ensemble_shape_0.30_level_off,Option_12,0.5511515501593438,1795.0,1590.1822010036797,811.2095325937094,-204.8177989963202,-0.11410462339627866,168.0
ensemble_shape_0.30_level_off,Option_13,0.4366687071090103,365.0,477.3557879442748,330.79350173953094,112.35578794427485,0.3078240765596571,168.0
ensemble_shape_0.30_level_off,Option_14,0.574615040779971,1855.0,1617.697949234112,795.4808064860085,-237.302050765888,-0.12792563383605823,168.0
ensemble_shape_0.30_level_off,Option_15,0.5562525249125053,1346.0,1164.2333203055396,623.9969115856159,-181.76667969446046,-0.1350421097284253,168.0
ensemble_shape_0.30_level_off,Option_16,0.5119537876439949,647.0,524.3295142898921,328.9411074925629,-122.67048571010784,-0.1895988959970755,168.0
ensemble_shape_0.30_level_off,Option_17,0.7271497667381733,2814.0,2513.537832286145,767.80055639878,-300.4621677138547,-0.10677404680662925,168.0
ensemble_shape_0.30_level_off,Option_18,0.40060605851905373,356.0,250.47394772592628,283.7814722388882,-105.52605227407372,-0.2964214951518925,168.0
ensemble_shape_0.30_level_off,Option_19,0.29524980122601857,307.0,209.49609015441,323.3633069348147,-97.50390984558999,-0.31760231220061885,168.0
ensemble_shape_0.30_level_off,Option_2,0.48530423524823735,590.0,509.29400291899316,351.63216510711436,-80.70599708100684,-0.13678982556102853,168.0
ensemble_shape_0.30_level_off,Option_20,0.6834361432701879,4938.0,5323.220138647727,1563.1923245318128,385.2201386477276,0.07801136870144341,168.0
ensemble_shape_0.30_level_off,Option_21,0.23053349855782074,56.0,76.43232145276745,106.61256961429152,20.432321452767447,0.364862883085133,168.0
ensemble_shape_0.30_level_off,Option_22,0.4253332555714249,661.0,532.1974559295604,411.3860051681762,-128.80254407043958,-0.19486012718674672,168.0
ensemble_shape_0.30_level_off,Option_23,0.429676940442446,367.0,418.09473752951214,382.24583720559485,51.09473752951216,0.13922271806406583,168.0
ensemble_shape_0.30_level_off,Option_3,0.7191434469302775,2815.0,2559.521433032713,790.6111968912687,-255.47856696728707,-0.09075615167576805,168.0
ensemble_shape_0.30_level_off,Option_4,0.3612110474493357,421.0,343.2739935525384,357.0449223671014,-77.72600644746163,-0.18462234310560957,168.0
ensemble_shape_0.30_level_off,Option_5,0.613045405639094,2589.0,2602.4723325059595,1001.8254448003858,13.472332505959493,0.0052036819258244466,168.0
ensemble_shape_0.30_level_off,Option_6,0.5798927927387202,1266.0,1050.489983925292,595.9318935613833,-215.5100160747079,-0.17022908062773134,168.0
ensemble_shape_0.30_level_off,Option_7,0.49792716527436065,675.0,557.7343720526334,416.6845465702159,-117.2656279473666,-0.17372685621832087,168.0
ensemble_shape_0.30_level_off,Option_8,0.3891591608792642,297.0,224.39588765222473,279.6292651935544,-72.60411234777526,-0.24445829073325,168.0
ensemble_shape_0.30_level_off,Option_9,0.4087600107976397,199.0,167.00839934466586,186.11870899260737,-31.991600655334153,-0.1607618123383626,168.0
ensemble_shape_0.30_level_strong,Option_0,0.6226028164776343,1867.0,1657.4820446175618,710.5144204396653,-209.51795538243812,-0.11222172221876707,168.0
ensemble_shape_0.30_level_strong,Option_1,0.7057294295584496,4912.0,5331.256108074448,1445.4570420088946,419.25610807444855,0.08535344219756688,168.0
ensemble_shape_0.30_level_strong,Option_10,0.3373985409405629,415.0,509.9964318312741,439.4832897345607,94.9964318312741,0.22890706465367253,168.0
ensemble_shape_0.30_level_strong,Option_11,0.3146705349579993,91.0,87.55654310479179,120.37023880333028,-3.4434568952082074,-0.03784018566162865,168.0
ensemble_shape_0.30_level_strong,Option_12,0.5589469861306683,1795.0,1603.5081611167936,797.2167250251819,-191.49183888320636,-0.10668069018563028,168.0
ensemble_shape_0.30_level_strong,Option_13,0.4294606667195009,365.0,497.3509713866814,339.2357831868349,132.3509713866814,0.36260540105940114,168.0
ensemble_shape_0.30_level_strong,Option_14,0.5809160197560771,1855.0,1631.8527228927194,783.7924904853321,-223.14727710728056,-0.1202950280901782,168.0
ensemble_shape_0.30_level_strong,Option_15,0.5563436901812291,1346.0,1164.6273552758428,623.8742031339139,-181.37264472415717,-0.13474936457961156,168.0
ensemble_shape_0.30_level_strong,Option_16,0.5110553520817779,647.0,531.7363578716747,329.5223953013173,-115.26364212832529,-0.17815091519061096,168.0
ensemble_shape_0.30_level_strong,Option_17,0.7272286910901569,2814.0,2512.882533648016,767.5784632722987,-301.1174663519843,-0.107006917680165,168.0
ensemble_shape_0.30_level_strong,Option_18,0.41354076708717113,356.0,260.5325292129181,282.831920297216,-95.46747078708194,-0.2681670527727021,168.0
ensemble_shape_0.30_level_strong,Option_19,0.3095276739002596,307.0,222.1795887649406,326.3986001177346,-84.8204112350594,-0.2762879844790208,168.0
ensemble_shape_0.30_level_strong,Option_2,0.492460680520068,590.0,515.2945126793552,347.4098623967344,-74.7054873206448,-0.1266194700349912,168.0
ensemble_shape_0.30_level_strong,Option_20,0.6656417483322039,4938.0,5496.060829078394,1651.0610467355768,558.0608290783937,0.11301353363272452,168.0
ensemble_shape_0.30_level_strong,Option_21,0.2475984399209318,56.0,80.9255502269236,109.19452495577926,24.92555022692361,0.4450991111950645,168.0
ensemble_shape_0.30_level_strong,Option_22,0.4335035178752732,661.0,539.7063445772023,405.9854617853324,-121.29365542279761,-0.18350023513282543,168.0
ensemble_shape_0.30_level_strong,Option_23,0.43110318519119323,367.0,436.14829045295085,387.9024894718359,69.14829045295085,0.18841496036226388,168.0
ensemble_shape_0.30_level_strong,Option_3,0.7191790042978266,2815.0,2558.8431415693894,790.5111029016182,-256.15685843061044,-0.09099710779062538,168.0
ensemble_shape_0.30_level_strong,Option_4,0.3686831069975693,421.0,359.1656329627193,359.2704235975485,-61.83436703728067,-0.14687498108617736,168.0
ensemble_shape_0.30_level_strong,Option_5,0.6029987280871001,2589.0,2773.0172979805407,1027.8362929824982,184.01729798054092,0.07107659249924331,168.0
ensemble_shape_0.30_level_strong,Option_6,0.5800502138204262,1266.0,1050.8363461886095,595.7325984719437,-215.16365381139047,-0.1699554927420146,168.0
ensemble_shape_0.30_level_strong,Option_7,0.49564810360646033,675.0,562.9893678668659,419.1389466430377,-112.01063213313407,-0.1659416772342727,168.0
ensemble_shape_0.30_level_strong,Option_8,0.3958873867057303,297.0,238.7740988753908,284.1716805016,-58.22590112460924,-0.19604680513336442,168.0
ensemble_shape_0.30_level_strong,Option_9,0.41135656132251136,199.0,176.73019955978117,190.10736474883984,-22.269800440218845,-0.11190854492572283,168.0
ensemble_shape_0.45_level_light,Option_0,0.6036847421072419,1867.0,1707.0981213279474,746.0798033104904,-159.90187867205276,-0.08564642671240105,168.0
ensemble_shape_0.45_level_light,Option_1,0.6963328623242521,4912.0,5338.392042747425,1491.6129802632731,426.3920427474252,0.08680619762773314,168.0
ensemble_shape_0.45_level_light,Option_10,0.34222754991887827,415.0,508.5520068829728,434.59419896787074,93.55200688297276,0.2254265226095729,168.0
ensemble_shape_0.45_level_light,Option_11,0.29927968171234365,91.0,84.57978746535717,119.91646962994724,-6.420212534642822,-0.07055178609497606,168.0
ensemble_shape_0.45_level_light,Option_12,0.5516731464260856,1795.0,1641.5917717568886,810.1406587330287,-153.4082282431114,-0.0854641940073044,168.0
ensemble_shape_0.45_level_light,Option_13,0.42056780402477173,365.0,492.46959057486833,341.78522599122414,127.46959057486835,0.3492317549996393,168.0
ensemble_shape_0.45_level_light,Option_14,0.5601701247803654,1855.0,1679.492681316406,822.5983574770107,-175.5073186835938,-0.09461310980247645,168.0
ensemble_shape_0.45_level_light,Option_15,0.5416141993736913,1346.0,1191.3643416391656,645.3056366282386,-154.6356583608343,-0.11488533310611761,168.0
ensemble_shape_0.45_level_light,Option_16,0.5079652410347071,647.0,541.1775915657747,330.8198347133105,-105.82240843422522,-0.16355859108844703,168.0
ensemble_shape_0.45_level_light,Option_17,0.7238217279596977,2814.0,2567.3757616267694,777.1656575214105,-246.62423837323044,-0.08764187575452397,168.0
ensemble_shape_0.45_level_light,Option_18,0.4047834683648216,356.0,260.8565548765846,286.9928577922946,-95.1434451234154,-0.2672568683242006,168.0
ensemble_shape_0.45_level_light,Option_19,0.2988806567986832,307.0,219.8539003139746,328.12569898555205,-87.14609968602541,-0.28386351689259093,168.0
ensemble_shape_0.45_level_light,Option_2,0.4833003577537508,590.0,522.4205641602646,354.38014687880894,-67.57943583973541,-0.11454141667751765,168.0
ensemble_shape_0.45_level_light,Option_20,0.6568382794966465,4938.0,5509.597746763976,1694.5325758455597,571.5977467639759,0.1157549102397683,168.0
ensemble_shape_0.45_level_light,Option_21,0.22566513627259652,56.0,76.82680463336855,107.47301963599412,20.826804633368546,0.3719072255958669,168.0
ensemble_shape_0.45_level_light,Option_22,0.42831629707778823,661.0,546.440088551091,410.41465336127374,-114.55991144890905,-0.1733130279106037,168.0
ensemble_shape_0.45_level_light,Option_23,0.4210969761194728,367.0,432.926608793888,391.22301109262264,65.92660879388795,0.17963653622312792,168.0
ensemble_shape_0.45_level_light,Option_3,0.7148707476412182,2815.0,2615.861977983222,802.6388453899706,-199.13802201677805,-0.07074174849619114,168.0
ensemble_shape_0.45_level_light,Option_4,0.3581015970945354,421.0,357.4192873884477,364.92933867738907,-63.58071261155231,-0.15102307033622875,168.0
ensemble_shape_0.45_level_light,Option_5,0.596117082199863,2589.0,2725.3256583133343,1045.6528741845545,136.32565831333434,0.05265571970387576,168.0
ensemble_shape_0.45_level_light,Option_6,0.5775352069248049,1266.0,1084.972668825532,601.3845219772862,-181.02733117446795,-0.1429915728076366,168.0
ensemble_shape_0.45_level_light,Option_7,0.4838849848457131,675.0,572.163013136168,428.29442126842446,-102.83698686383198,-0.15235109165012145,168.0
ensemble_shape_0.45_level_light,Option_8,0.3952584164601172,297.0,236.46752664398193,282.45106129524106,-60.53247335601807,-0.20381304160275446,168.0
ensemble_shape_0.45_level_light,Option_9,0.4096276247021815,199.0,174.75903687079915,188.48692590818686,-24.24096312920084,-0.121813885071361,168.0
ensemble_shape_0.45_level_medium,Option_0,0.6066003904097504,1867.0,1711.3479299204002,740.6362879297069,-155.65207007959975,-0.08337015001585418,168.0
ensemble_shape_0.45_level_medium,Option_1,0.6933994337011187,4912.0,5383.746918491253,1506.0219816601052,471.7469184912543,0.09603968210326838,168.0
ensemble_shape_0.45_level_medium,Option_10,0.3416397596786889,415.0,514.7322371299106,437.40992565145643,99.73223712991052,0.24031864368653136,168.0
ensemble_shape_0.45_level_medium,Option_11,0.3058866271684871,91.0,85.8497957644102,120.0255139273628,-5.15020423558979,-0.056595650940547144,168.0
ensemble_shape_0.45_level_medium,Option_12,0.554227402789802,1795.0,1645.270111379115,805.5557685601577,-149.729888620885,-0.08341497973308357,168.0
ensemble_shape_0.45_level_medium,Option_13,0.4169194179187333,365.0,497.9278572002266,344.55756270381306,132.92785720022658,0.3641859101376071,168.0
ensemble_shape_0.45_level_medium,Option_14,0.562275377768373,1855.0,1683.2558366161852,818.6931131842566,-171.74416338381496,-0.09258445465434768,168.0
ensemble_shape_0.45_level_medium,Option_15,0.5420251132122936,1346.0,1190.860711512944,644.7525466014799,-155.13928848705612,-0.11525950110479652,168.0
ensemble_shape_0.45_level_medium,Option_16,0.5074433139145975,647.0,543.3216666749812,331.15752156002145,-103.67833332501884,-0.16024471920404768,168.0
ensemble_shape_0.45_level_medium,Option_17,0.7238684747102215,2814.0,2566.3425944905684,777.0341121654367,-247.6574055094316,-0.08800902825495083,168.0
ensemble_shape_0.45_level_medium,Option_18,0.4084833786691285,356.0,263.8112340926127,286.755968804926,-92.18876590738728,-0.25895720760502045,168.0
ensemble_shape_0.45_level_medium,Option_19,0.3029308052957167,307.0,223.2181359410334,328.7188777978868,-83.78186405896659,-0.2729050946546143,168.0
ensemble_shape_0.45_level_medium,Option_2,0.48599839742066675,590.0,524.0548650545722,352.78830347532846,-65.94513494542778,-0.11177141516174201,168.0
ensemble_shape_0.45_level_medium,Option_20,0.6520301734080809,4938.0,5557.0774488876905,1718.2750037108979,619.0774488876897,0.12537007875408865,168.0
ensemble_shape_0.45_level_medium,Option_21,0.2310969960883261,56.0,78.1794648651934,108.21731156845726,22.1794648651934,0.3960618725927393,168.0
ensemble_shape_0.45_level_medium,Option_22,0.4305439158897445,661.0,548.5356685280576,408.9186329147631,-112.46433147194242,-0.17014271024499608,168.0
ensemble_shape_0.45_level_medium,Option_23,0.42196715297626614,367.0,437.7976921268655,392.5698858289902,70.79769212686546,0.19290924285249444,168.0
